b'RT @PAYERAio: You have something to sell? Perfect - do it easy and fast with SHOPERA.\n\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/UoFoYTbzb4\n\n#payera #shopera #cardera\xe2\x80\xa6',2018-06-22 08:17:34,0,39,#litecoin
b'Register Now &amp; Start Pwning Global Financial #Markets For Breakfast\xf0\x9f\xa5\x99\n\n1 - 200x Leverage \xe2\x9c\x85\n\n\xe2\x96\xb6\xef\xb8\x8f\xe2\x80\xa6 https://t.co/mGh4nf7BW4',2018-06-22 08:16:13,2,0,#litecoin
"b'RT @litecoin_bull: Charlie Lee, Is Giving So Many Hints Lately! Dropping Bombs! Time To Take It To The Next Level....READ THIS... \n\nLN Is A\xe2\x80\xa6'",2018-06-22 08:15:50,0,12,#litecoin
b'RT @rallyqt: - \xc5\x81itecoin futures will be launching soon in UK.\n- $LTC has very high liquidity \xf0\x9f\x9a\x80 \n- itBit exchange will be trading #Litecoin\xe2\x80\xa6',2018-06-22 08:14:51,0,6,#litecoin
b'RT @litecoin_price_: Price of 1 LTC to USD: $90.86 (Change: -3.03 %)\nPrice of 1 LTC to BTC: 0.0139993 \xc9\x83 (Change: -0.6 %)\n#litecoin #LTC $LTC',2018-06-22 08:13:53,0,1,#litecoin
"b'RT @PAYERAio: This diagram illustrates how PAYERA is going to work.\n\nGet your PERA for only 0,02$~1Pera \n\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/UoFoYTbzb4\n\n#payer\xe2\x80\xa6'",2018-06-22 08:13:29,0,57,#litecoin
"b'Heavy Downward Momentum Set To #Project #Markets Through The Weekend, #Bitcoin, #Ripple And #Litecoin Fall\n\nRead mo\xe2\x80\xa6 https://t.co/th6gkqLGry'",2018-06-22 08:13:23,1,0,#litecoin
b'RT @CryptocoinsT: Korean Government Launches Investigation into Crypto Hacks\n\nhttps://t.co/X4tMINM76Q\n $BTC $ETH $XRP $BCH $LTC $NEO $XLM $\xe2\x80\xa6',2018-06-22 08:12:21,0,1,#litecoin
"b'RT @litecoin_bull: Charlie Lee, Is Giving So Many Hints Lately! Dropping Bombs! Time To Take It To The Next Level....READ THIS... \n\nLN Is A\xe2\x80\xa6'",2018-06-22 08:09:44,0,12,#litecoin
b'RT @NoLuckNeeded: Slotocash Casino $31 Free Chip for New Players &amp; 400% #WorldCup Bonus https://t.co/FM5kDJToC6 Top #Bitcoin &amp; #Litecoin Ca\xe2\x80\xa6',2018-06-22 08:09:43,0,1,#litecoin
b'Want to learn the A to Z of crypto currencies and bitcoin trading :)\nhttps://t.co/kS10CGDJgn \n#bitcoin\xe2\x80\xa6 https://t.co/haeHYSJzic',2018-06-22 08:07:27,0,0,#litecoin
b'RT @CopyTraderCo: Register Now &amp; Get Your #Bitcoin Balance Automatically Pumped Up \xf0\x9f\x9a\x80\n\nAutomated Social Trading \xe2\x9c\x85\n\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/9Hp4KUMe0\xe2\x80\xa6',2018-06-22 08:07:02,0,2,#litecoin
b'RT @ahmedjr_16: 13 Best #CryptoCurrency Investment Courses for #Business\n\nhttps://t.co/R4HKjnV3qq \n\n#CryptoCurrencies #Blockchain #Etherum\xe2\x80\xa6',2018-06-22 08:06:10,0,9,#litecoin
"b'RT @SocialWalletInc: There is no upper cap of how many Ethers will be generated in total. However, issuance of #Ether is capped at 18 milli\xe2\x80\xa6'",2018-06-22 08:06:10,0,1599,#litecoin
b'Register Now &amp; Get Your #Bitcoin Balance Automatically Pumped Up \xf0\x9f\x9a\x80\n\nAutomated Social Trading \xe2\x9c\x85\n\n\xe2\x96\xb6\xef\xb8\x8f\xe2\x80\xa6 https://t.co/Jzk3wRZZXm',2018-06-22 08:06:08,1,2,#litecoin
b'1 Litecoin = 90.8574 USD. Litecoin has changed by -0.156 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-22 08:05:01,0,0,#litecoin
"b'RT @Dundee04077974: ICON Makes Progress: Partnerships, Android Wallet Release, And More - Invest In Blockchain https://t.co/feVKWkSajr #ico\xe2\x80\xa6'",2018-06-22 08:04:56,0,2,#litecoin
"b'RT @theliteschool: ""#Litecoin has been the most used cryptocurrency on our site so far."" $LTC \n\nhttps://t.co/7FkiUqDrrQ https://t.co/f5aYfG\xe2\x80\xa6'",2018-06-22 08:04:56,0,47,#litecoin
b'RT @JessNawty: @JSaneOfficial @LTC_lottery @ClothingWhale Massive thank you to @LTC_lottery and @ClothingWhale loving my #Litecoin Tee \xf0\x9f\x92\x9c\xf0\x9f\x90\x94\xf0\x9f\x92\x9c\xf0\x9f\x92\xab\xe2\x80\xa6',2018-06-22 08:04:17,0,29,#litecoin
b'IAM Platform Curated Retweet:\n\nVia: https://t.co/Bc8Di5TuLz\n\nLTC to GBP price \xc2\xa368.50 https://t.co/pYtWKKDS4k\xe2\x80\xa6 https://t.co/GY1H5plvXx',2018-06-22 08:03:51,0,0,#litecoin
b'RT @MeFy_MeFy: Bitcoin (BTC) Worth Watch: Imminent Rising Wedge BreakoutBitcoin (BTC) Worth Watch: Imminent Rising Wedge Breakout \xe2\x8b\x86 Crypto\xe2\x80\xa6',2018-06-22 08:03:45,0,18,#litecoin
b'RT @FXChoice_Eng: #Litecoin is now available for deposit and withdrawal at #fxchoice. Happy trading! https://t.co/C8VJM1TeOr https://t.co/e\xe2\x80\xa6',2018-06-22 08:03:40,0,142,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nCryptoRich talks about making money and earning money with Howdoo.\nhttps://t.co/SySEQOmXqh #tokensale\xe2\x80\xa6',2018-06-22 08:03:32,0,1078,#litecoin
b'RT @LitecoinRates: LTC to GBP price \xc2\xa368.50 https://t.co/B8uiVQ1M0Y #litecoin #ltc #cryptocurrency',2018-06-22 08:02:53,0,1,#litecoin
b'IAM Platform Curated Retweet:\n\nVia: https://t.co/r6r7e0Hm18\n\nWatch out to know why central banks are scared of bitc\xe2\x80\xa6 https://t.co/24m38fgdj9',2018-06-22 08:02:52,0,0,#litecoin
b'Price of 1 LTC to USD: $90.86 (Change: -3.03 %)\nPrice of 1 LTC to BTC: 0.0139993 \xc9\x83 (Change: -0.6 %)\n#litecoin #LTC $LTC',2018-06-22 08:02:40,0,1,#litecoin
b'LTC $90.86 Down -$2.84 -3.13% in the last hour #litecoin #bitsmart',2018-06-22 08:02:16,0,0,#litecoin
"b'RT @tipchain: We are currently having our phase III ""PAY FOR YOUR GAS"" Airdrop\n\n SEND: 0.01 ETH\n\nTO: 0x00bD65cea893b5227c3eFe02BdB986b8Ee40\xe2\x80\xa6'",2018-06-22 08:00:32,0,21,#litecoin
b'Korean Government Launches Investigation into Crypto Hacks\n\nhttps://t.co/X4tMINM76Q\n $BTC $ETH $XRP $BCH $LTC $NEO\xe2\x80\xa6 https://t.co/pPeDUuX2WP',2018-06-22 08:00:30,0,1,#litecoin
"b'Litecoin - LTC\nPrice: $90.86\nChange in 1h: -2.55%\nMarket cap: $5,186,724,393.00\nRanking: 6\n#Litecoin #LTC'",2018-06-22 08:00:27,0,0,#litecoin
b'LTC to GBP price \xc2\xa368.50 https://t.co/B8uiVQ1M0Y #litecoin #ltc #cryptocurrency',2018-06-22 08:00:08,1,1,#litecoin
b'LTC to BTC price B0.013999 https://t.co/mGxO3xpSJp #litecoin #ltc #cryptocurrency',2018-06-22 08:00:07,0,0,#litecoin
b'LTC to USD price $90.86 https://t.co/QJax8PHTz7 #litecoin #ltc #cryptocurrency',2018-06-22 08:00:06,0,0,#litecoin
b'RT @freecryptorobot: \xf0\x9f\x91\x8d $VEN listed on #Binance \nSupports #VEN Mainnet Swap and Adds $VEN / $USDT Trading Pair\n\n-\n\nKeys: #Crypto #Bitcoin #E\xe2\x80\xa6',2018-06-22 07:59:56,0,2,#litecoin
"b'ICON Makes Progress: Partnerships, Android Wallet Release, And More - Invest In Blockchain https://t.co/feVKWkSajr\xe2\x80\xa6 https://t.co/ZR0TxnzL48'",2018-06-22 07:59:29,0,2,#litecoin
b'RT @Autobayio: IMPORTANT NEWS! \nAutobay partners with @PayWithInk &amp; @listia!\n\n#ico #icos #eth #ethereum\n#btc #btcc #BTCP #BTCUSD #btcpeek #\xe2\x80\xa6',2018-06-22 07:58:06,0,31,#litecoin
b'RT @rallyqt: - \xc5\x81itecoin futures will be launching soon in UK.\n- $LTC has very high liquidity \xf0\x9f\x9a\x80 \n- itBit exchange will be trading #Litecoin\xe2\x80\xa6',2018-06-22 07:57:54,0,6,#litecoin
b'RT @token_drop: \xf0\x9f\x8c\x9f#Giveaway 500k Kin tokens\xf0\x9f\x8c\xa0\n\n\xe2\x86\xaa\xef\xb8\x8fLike\n\xe2\x86\xaa\xef\xb8\x8fRetweet\n\xe2\x86\xaa\xef\xb8\x8fFollow\n\xe2\x86\xaa\xef\xb8\x8fComment your ether wallet address\n\nWinner chosen this Wednesday at\xe2\x80\xa6',2018-06-22 07:57:42,0,631,#litecoin
b'RT @Tokenator1: Bitcoin (BTC) Price Watch: How Low Can It Go?\n\nhttps://t.co/SJ4SKMB4ZS\n $BTC $ETH $XRP $BCH $LTC $NEO $XLM $ADA $XMR $EOS $\xe2\x80\xa6',2018-06-22 07:57:25,0,1,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nVideo 1 : Keith Wareing drops $50k into Howdoo Token Sale. https://t.co/UA2AKOZXaZ #tokensale #presal\xe2\x80\xa6',2018-06-22 07:57:20,0,404,#litecoin
b'Free Chips &amp; Free Spins List for New Secret Jungle Slot (No Deposit Bonus Coupons) https://t.co/Q0IXmanaXF  Reliabl\xe2\x80\xa6 https://t.co/DM2RXgt7hb',2018-06-22 07:57:09,0,0,#litecoin
b'RT @rallyqt: - \xc5\x81itecoin futures will be launching soon in UK.\n- $LTC has very high liquidity \xf0\x9f\x9a\x80 \n- itBit exchange will be trading #Litecoin\xe2\x80\xa6',2018-06-22 07:56:36,0,6,#litecoin
b'Slotocash Casino $31 Free Chip for New Players &amp; 400% #WorldCup Bonus https://t.co/FM5kDJToC6 Top #Bitcoin &amp;\xe2\x80\xa6 https://t.co/4jG4JT0tJ3',2018-06-22 07:56:35,0,1,#litecoin
b'RT @ltc: The @lightning network is something to be very excited about. #Litecoin https://t.co/kK2dXAVFn0',2018-06-22 07:56:33,0,67,#litecoin
b'RT @LitecoinMarket1: 1 Litecoin = 96.5907 USD. Litecoin has changed by -0.0638 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoi\xe2\x80\xa6',2018-06-22 07:55:57,0,4,#litecoin
b'RT @BTCMGTOW: #EthereumClassic is PUMPING! How can anyone be surprised by this after the @Coinbase announcement?! Look at what happened to\xe2\x80\xa6',2018-06-22 07:55:56,0,2,#litecoin
b'RT @rallyqt: - \xc5\x81itecoin futures will be launching soon in UK.\n- $LTC has very high liquidity \xf0\x9f\x9a\x80 \n- itBit exchange will be trading #Litecoin\xe2\x80\xa6',2018-06-22 07:55:33,0,6,#litecoin
b'RT @IGSquawk: Crypto update:\n#BITCOIN  6476.36  -3.58%\n#ETHER  497.92  -5.33%\n#BITCOINCASH  819.41  -5.87%\n#RIPPLE  0.514  -3.57%\n#LITECOIN\xe2\x80\xa6',2018-06-22 07:55:30,0,4,#litecoin
b'RT @deltailumi: this is a  unmitigated and non-neogitable sell off in the crypyo markets #ETH #XLM #NEO #LTC #RIPPLE #VERGE #Litecoin #BCH\xe2\x80\xa6',2018-06-22 07:55:12,0,1,#litecoin
"b'Litecoin LTC Current Price:\n$90,737\n1 Hour: -3.09 % | 24 Hours: -7.14 % | 7 Days: -8.08 %\n#ltc #litecoin'",2018-06-22 07:55:03,0,0,#litecoin
b'Slotastic Casino 50 Free Spins for New Players &amp; Weekend Bonus Time https://t.co/I5tGWaBCkr Trusted #Bitcoin and\xe2\x80\xa6 https://t.co/ZXuKCXMvy2',2018-06-22 07:54:24,0,0,#litecoin
"b'RT @PAYERAio: Our MAIN-ICO-SALE is going on for the next 27 days!\n\nGet your PERA today for only 0,02$.\n\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/UoFoYTbzb4\n\n#payera\xe2\x80\xa6'",2018-06-22 07:54:06,0,41,#litecoin
b'RT @c2legacy: Crypto is coming to @Nasdaq \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbdHOW exciting... Crypto succession is more important than ever. See to your legacy wit\xe2\x80\xa6',2018-06-22 07:53:21,0,171,#litecoin
"b'RT @LitecoinLoyal: To be completely honest, the founder of the only cryptocurrency I own is pretty damn authentic. Special shout out to @Sa\xe2\x80\xa6'",2018-06-22 07:53:14,0,36,#litecoin
b'@Bitcoin @CoinText @BitcoinCom @YoursOrg You are using sidechain or offchain to confirm transaction under 60 sec. Y\xe2\x80\xa6 https://t.co/cAumdlBbQo',2018-06-22 07:52:10,1,0,#litecoin
b'Breaking news: Crypto panic strikes again as India\xe2\x80\x99s banks are about to stop dealing with cryptocurrency related co\xe2\x80\xa6 https://t.co/7vLx0e9Y0A',2018-06-22 07:51:40,0,0,#litecoin
b'RT @beeton_co: Use #BEETon (https://t.co/rg4pwHPcLU) to bet on #crypto price fluctuations. Now deployed on #rinkeby testnet #ethereum #btc\xe2\x80\xa6',2018-06-22 07:51:19,0,110,#litecoin
b'RT @rallyqt: - \xc5\x81itecoin futures will be launching soon in UK.\n- $LTC has very high liquidity \xf0\x9f\x9a\x80 \n- itBit exchange will be trading #Litecoin\xe2\x80\xa6',2018-06-22 07:51:02,0,6,#litecoin
b'@SatoshiLite @Beastlyorion @Ar_Bitcoin It says I have more #Litecoin than you',2018-06-22 07:50:56,0,0,#litecoin
b'Uptown Aces Casino $10 Free Chip for New Players &amp; 250% Weekend Bonus https://t.co/bOXsxV9qTD Reliable #Bitcoin &amp;\xe2\x80\xa6 https://t.co/UIbWhKhSXl',2018-06-22 07:48:46,1,0,#litecoin
b'this is a  unmitigated and non-neogitable sell off in the crypyo markets #ETH #XLM #NEO #LTC #RIPPLE #VERGE\xe2\x80\xa6 https://t.co/TxXo2YsScZ',2018-06-22 07:48:16,0,1,#litecoin
b'Bitcoin (BTC) Price Watch: How Low Can It Go?\n\nhttps://t.co/SJ4SKMB4ZS\n $BTC $ETH $XRP $BCH $LTC $NEO $XLM $ADA\xe2\x80\xa6 https://t.co/rvDc4upHE8',2018-06-22 07:47:25,0,1,#litecoin
b'- \xc5\x81itecoin futures will be launching soon in UK.\n- $LTC has very high liquidity \xf0\x9f\x9a\x80 \n- itBit exchange will be trading\xe2\x80\xa6 https://t.co/ibSvgS8Jgc',2018-06-22 07:46:04,19,6,#litecoin
"b'RT @SocialWalletInc: There is no upper cap of how many Ethers will be generated in total. However, issuance of #Ether is capped at 18 milli\xe2\x80\xa6'",2018-06-22 07:45:56,0,1599,#litecoin
b'SlotoCash Casino 25 Free Spins for All Players &amp; Weekend Bonus Time https://t.co/NnDhXGYr39 Top #Bitcoin and\xe2\x80\xa6 https://t.co/28CvaOhAmh',2018-06-22 07:45:27,0,0,#litecoin
b'RT @IGSquawk: Crypto update:\n#BITCOIN  6476.36  -3.58%\n#ETHER  497.92  -5.33%\n#BITCOINCASH  819.41  -5.87%\n#RIPPLE  0.514  -3.57%\n#LITECOIN\xe2\x80\xa6',2018-06-22 07:44:52,0,4,#litecoin
b'RT @domain_10k: https://t.co/Zxh4vJoLFc\n\nExcellent Top Level Domain Name Listed for sale @Uniregistry \n\nSeller is looking for Genuine Buyer\xe2\x80\xa6',2018-06-22 07:44:50,0,4,#litecoin
"b'RT @litecoin_bull: Charlie Lee, Is Giving So Many Hints Lately! Dropping Bombs! Time To Take It To The Next Level....READ THIS... \n\nLN Is A\xe2\x80\xa6'",2018-06-22 07:44:49,0,12,#litecoin
b'RT @PAYERAio: Do you know we employ top level encryption across all our services while implementing the newest blockchain technology for th\xe2\x80\xa6',2018-06-22 07:43:44,0,34,#litecoin
"b'If had 1000$ to blow on crypto, where would your money? If you choose other,comment your choice below. #xrp\xe2\x80\xa6 https://t.co/BeVDSQU5Lb'",2018-06-22 07:43:15,0,0,#litecoin
"b'RT @SocialWalletInc: There is no upper cap of how many Ethers will be generated in total. However, issuance of #Ether is capped at 18 milli\xe2\x80\xa6'",2018-06-22 07:43:08,0,1599,#litecoin
b'Uptown Aces Casino $10 Free Chip for New Players and 300% #Bitcoin Bonus Friday https://t.co/FLuWtdsgQi Reliable\xe2\x80\xa6 https://t.co/MHQEdPoG26',2018-06-22 07:42:49,0,0,#litecoin
b'Waiting for some green! \xf0\x9f\x98\xa5\xf0\x9f\x99\x8f\n\n#hodl #hold #hodling #cryptotrading #cryptocurrency #crypterium #crypto #blockchain\xe2\x80\xa6 https://t.co/WEr45aGNO0',2018-06-22 07:42:09,0,0,#litecoin
"b'RT @tipchain: We are currently having our phase III ""PAY FOR YOUR GAS"" Airdrop\n\n SEND: 0.01 ETH\n\nTO: 0x00bD65cea893b5227c3eFe02BdB986b8Ee40\xe2\x80\xa6'",2018-06-22 07:42:08,0,21,#litecoin
"b'RT @initforthegame: Dear Bitcoin,\n\nplease dont shit the bed again.\n\nThanks \xf0\x9f\x98\x98\n\n#bitcoin #btc #blockchain #crypto #cryptocurrency #cryptocurr\xe2\x80\xa6'",2018-06-22 07:42:02,0,1,#litecoin
b'RT @ImpressioLTD: South Korea\xe2\x80\x99s National Assembly has made an official proposal to lift its ICO ban.  https://t.co/8yyhcQT1bv  #Impressio #\xe2\x80\xa6',2018-06-22 07:41:56,0,1071,#litecoin
b'RT @IGSquawk: Crypto update:\n#BITCOIN  6476.36  -3.58%\n#ETHER  497.92  -5.33%\n#BITCOINCASH  819.41  -5.87%\n#RIPPLE  0.514  -3.57%\n#LITECOIN\xe2\x80\xa6',2018-06-22 07:41:48,0,4,#litecoin
b'Crypto update:\n#BITCOIN  6476.36  -3.58%\n#ETHER  497.92  -5.33%\n#BITCOINCASH  819.41  -5.87%\n#RIPPLE  0.514  -3.57%\xe2\x80\xa6 https://t.co/wC5wsj1IYn',2018-06-22 07:40:18,2,4,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nVideo 1 : Keith Wareing drops $50k into Howdoo Token Sale. https://t.co/UA2AKOZXaZ #tokensale #presal\xe2\x80\xa6',2018-06-22 07:39:52,0,404,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nVideo 2: CryptoZombie interviews Howdoo Founder David Brierley https://t.co/3NcZnLayEt #tokensale #pr\xe2\x80\xa6',2018-06-22 07:39:47,0,519,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nVideo 3: CryptoLove talks about our EOS Fork and the potential gain in token value.\nhttps://t.co/tiJc\xe2\x80\xa6',2018-06-22 07:39:44,0,552,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nVideo 4: CryptoRich talks about making money and earning money with Howdoo.\nhttps://t.co/0xDlC8pVnq #\xe2\x80\xa6',2018-06-22 07:39:38,0,425,#litecoin
b'\xf0\x9f\x91\x8d $VEN listed on #Binance \nSupports #VEN Mainnet Swap and Adds $VEN / $USDT Trading Pair\n\n-\n\nKeys: #Crypto #Bitcoin\xe2\x80\xa6 https://t.co/IsBKtE1D2Z',2018-06-22 07:39:34,1,2,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS:\nCryptoZombie interviews Howdoo Founder David Brierley https://t.co/k7QIpSZxNS #tokensale #presale #crypto\xe2\x80\xa6',2018-06-22 07:39:19,0,676,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY: Sitonmybits calls Howdoo the best ICO of 2018  https://t.co/Cb7PGLvIq4 #tokensale #presale #crypto #b\xe2\x80\xa6',2018-06-22 07:39:16,0,669,#litecoin
b'RT @blytheperez15: Bitcoin Cash Price Analysis: BCH/USD Could Retest $825\n\nhttps://t.co/DphWqshBvH\n $BTC $ETH $XRP $BCH $LTC $NEO $XLM $ADA\xe2\x80\xa6',2018-06-22 07:39:05,0,1,#litecoin
b'RT @howdooHQ: HOWDOO VIDEO FOCUS DAY:\nCryptoRich talks about making money and earning money with Howdoo.\nhttps://t.co/SySEQOmXqh #tokensale\xe2\x80\xa6',2018-06-22 07:39:01,0,1078,#litecoin
b'RT @CopyTraderCo: Trade Global Financial #Markets With #Bitcoin And HODL Your Profits In Bitcoin!\n\n1 - 200x Leverage \xe2\x9c\x85\n\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/9Hp\xe2\x80\xa6',2018-06-22 07:37:13,0,1,#litecoin
"b'RT @tipchain: We are currently having our phase III ""PAY FOR YOUR GAS"" Airdrop\n\n SEND: 0.01 ETH\n\nTO: 0x00bD65cea893b5227c3eFe02BdB986b8Ee40\xe2\x80\xa6'",2018-06-22 07:37:01,0,21,#litecoin
b'RT @satoexchange: How to create a #SatoExchange account.\nMore enquires join telegram group here https://t.co/aMxbSLPBtX\n#crypto #litecoin #\xe2\x80\xa6',2018-06-22 07:36:51,0,3,#litecoin
b'Litecoin RSI on daily - you can see reverse head shoulders at that second bottom in April\n\nBasically need to bounce\xe2\x80\xa6 https://t.co/q0VEmf9dYJ',2018-06-22 07:36:51,10,0,#litecoin
b'Two Hour Lull Update: CryptoCompare LiteCoin price: $90.28 #litecoin',2018-06-22 07:36:00,0,0,#litecoin
b'RT @Autobayio: IMPORTANT NEWS! \nAutobay partners with @PayWithInk &amp; @listia!\n\n#ico #icos #eth #ethereum\n#btc #btcc #BTCP #BTCUSD #btcpeek #\xe2\x80\xa6',2018-06-22 07:35:50,0,31,#litecoin
b'Bitcoin Cash Price Analysis: BCH/USD Could Retest $825\n\nhttps://t.co/DphWqshBvH\n $BTC $ETH $XRP $BCH $LTC $NEO $XLM\xe2\x80\xa6 https://t.co/ZZ5f1NOrsX',2018-06-22 07:35:03,0,1,#litecoin
b'1 Litecoin = 91.0134 USD. Litecoin has changed by -2.6879 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-22 07:35:01,0,0,#litecoin
b'Litecoin price analysis: LTC/USD down 3% amid global crypto sell-off ahead on weekend https://t.co/IaFKWV9YyO\xe2\x80\xa6 https://t.co/s6lcmUolJW',2018-06-22 07:34:24,0,0,#litecoin
b'Trade Global Financial #Markets With #Bitcoin And HODL Your Profits In Bitcoin!\n\n1 - 200x Leverage \xe2\x9c\x85\n\n\xe2\x96\xb6\xef\xb8\x8f\xe2\x80\xa6 https://t.co/UV25MdpIBp',2018-06-22 07:34:08,1,1,#litecoin
b'RT @NoLuckNeeded: SlotoCash Casino $31 Free Chip for New Players &amp; New 400% Bonus https://t.co/pJe3euU1Od  Top #Bitcoin &amp; #Litecoin Casino\xe2\x80\xa6',2018-06-22 07:34:07,0,2,#litecoin
"b'RT @AlphabetAlgebra: The database, called the Federal Reserve Economic Data (FRED), will now include the prices of\xc2\xa0#Bitcoin\xc2\xa0(BTC),\xc2\xa0#Bitcoin\xe2\x80\xa6'",2018-06-22 07:32:50,0,2,#litecoin
b'SlotoCash Casino $31 Free Chip for New Players &amp; New 400% Bonus https://t.co/pJe3euU1Od  Top #Bitcoin &amp; #Litecoin C\xe2\x80\xa6 https://t.co/VUWRwEfDbl',2018-06-22 07:32:21,0,2,#litecoin
"b'Dear Bitcoin,\n\nplease dont shit the bed again.\n\nThanks \xf0\x9f\x98\x98\n\n#bitcoin #btc #blockchain #crypto #cryptocurrency\xe2\x80\xa6 https://t.co/KoBVEvZ09x'",2018-06-22 07:32:00,0,1,#litecoin
"b'Where does #AirdropFauct buy coins? https://t.co/t7XkphOSt1 SIGN UP FOR FREE COINS Get coins #EARLY, before they hi\xe2\x80\xa6 https://t.co/nxzEEZBlgW'",2018-06-22 07:30:28,0,1,#litecoin
b'\xe2\x96\xb6\xef\xb8\x8fHigh paying #Litecoin #faucet with 25% lifetime referral commission\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/PRbmcAH7p7 \n\n#makemoneyonline\xe2\x80\xa6 https://t.co/BkRvxPHd0G',2018-06-22 07:30:27,0,0,#litecoin
b'Look at all those games you can simply earn while you play \xf0\x9f\xa4\x91\n- \n- \n#chatchingmessenger #appstore #newapp #apps\xe2\x80\xa6 https://t.co/7votU9HrL4',2018-06-22 07:30:20,0,0,#litecoin
b'RT @PAYERAio: You have something to sell? Perfect - do it easy and fast with SHOPERA.\n\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/UoFoYTbzb4\n\n#payera #shopera #cardera\xe2\x80\xa6',2018-06-22 07:28:53,0,39,#litecoin
"b'Buy this coin in Binance right now!\nPossible profit TA\n\nUse mah reflink, please\n\nhttps://t.co/GxqrML0YSN     \n\nTHAN\xe2\x80\xa6 https://t.co/m4iMg023MR'",2018-06-22 07:27:35,1,0,#litecoin
b'RT @ZeroCarbonPrjct: You can now accept #cryptocurrency on Twitch \xe2\x9a\xa1\xef\xb8\x8f \xe2\x9c\x85\nhttps://t.co/6SI8kO5rGy via @thedailyhodl\n#Bitcoin #Ethereum #Liteco\xe2\x80\xa6',2018-06-22 07:27:08,0,52,#litecoin
b'RT @Autobayio: IMPORTANT NEWS! \nAutobay partners with @PayWithInk &amp; @listia!\n\n#ico #icos #eth #ethereum\n#btc #btcc #BTCP #BTCUSD #btcpeek #\xe2\x80\xa6',2018-06-22 07:27:00,0,31,#litecoin
"b'RT @SocialWalletInc: There is no upper cap of how many Ethers will be generated in total. However, issuance of #Ether is capped at 18 milli\xe2\x80\xa6'",2018-06-22 07:26:48,0,1599,#litecoin
b'RT @Autobayio: IMPORTANT NEWS! \n\nAutobay has set a new #presale date on important partnership announcements!\n#ico #icos #eth #ethereum\n#btc\xe2\x80\xa6',2018-06-22 07:26:00,0,39,#litecoin
b'RT @Autobayio: IMPORTANT NEWS! \nAutobay partners with @PayWithInk &amp; @listia!\n\n#ico #icos #eth #ethereum\n#btc #btcc #BTCP #BTCUSD #btcpeek #\xe2\x80\xa6',2018-06-22 07:25:55,0,31,#litecoin
"b'The database, called the Federal Reserve Economic Data (FRED), will now include the prices of\xc2\xa0#Bitcoin\xc2\xa0(BTC),\xc2\xa0\xe2\x80\xa6 https://t.co/tGrHXub9Kg'",2018-06-22 07:23:50,0,2,#litecoin
"b'RT @jonnylitecoin: I love seeing these Bitcoin ATMs next to the regular ATM!! Gene\xe2\x80\x99s II Deli in Morris Plains, NJ has available and LTC is\xe2\x80\xa6'",2018-06-22 07:23:38,0,31,#litecoin
